CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
3/18/2020 9:42,3,I543040,1450,28,0
4/6/2020 11:16,3,K418200,592,15,0
9/30/2020 14:00,2,V228277,1295,0,0
7/6/2020 19:42,1,G727038,123,0,0
5/11/2020 15:46,3,C319958,1115,2,0
1/5/2020 9:23,1,V126561,1051,185,0
6/28/2020 15:51,3,M794992,988,10,0
4/23/2020 17:49,3,V126561,258,267,0
3/16/2020 10:07,3,G727038,1452,0,0
1/6/2020 11:52,2,M163408,482,18,0
10/18/2020 9:42,3,S704443,775,0,0
4/6/2020 12:51,1,X825147,1417,0,0
3/5/2020 11:03,3,U641256,585,5,0
11/26/2020 19:16,3,E988252,1094,0,0
4/2/2020 17:52,2,C319958,531,25,0
10/18/2020 8:13,3,V828034,270,23,0
1/6/2020 18:08,1,O856292,201,25,1
3/13/2020 18:01,1,S704443,1123,104,0
12/19/2020 16:19,3,I992869,0,30,0
9/12/2020 18:49,3,V228277,874,16,0
1/2/2020 16:19,2,E243130,1120,0,0
3/31/2020 9:28,3,K273930,97,0,0
10/5/2020 17:36,2,U194381,814,12,0
2/3/2020 17:46,2,V732706,227,8,0
1/21/2020 11:54,2,Q921541,403,0,0
7/3/2020 9:09,3,A166733,1222,0,0
3/29/2020 16:09,2,B861430,116,27,0
7/7/2020 18:51,3,V732706,1221,0,0
8/2/2020 16:19,3,N119221,436,0,0
6/30/2020 14:01,2,M163408,12,15,0
6/20/2020 17:55,2,B861430,406,0,0
4/6/2020 11:14,2,N119221,391,10,0
11/1/2020 17:04,2,U194381,1267,0,0
10/5/2020 13:52,3,I543040,910,0,0
10/14/2020 19:06,1,B971624,544,0,0
10/7/2020 12:12,3,T659609,89,15,0
4/6/2020 13:42,3,E243130,1020,268,0
8/20/2020 11:01,3,V228277,706,0,0
8/5/2020 14:26,2,Y193775,960,0,0
8/25/2020 19:26,2,T659609,789,10,0
1/6/2020 9:34,3,K399501,369,3,0
11/14/2020 13:19,1,A475155,163,11,0
11/28/2020 16:32,1,P203824,837,5,0
3/14/2020 9:43,3,S274120,1260,3,0
11/10/2020 19:58,2,F542348,506,25,1
7/25/2020 15:38,3,O856292,721,130,0
4/23/2020 13:25,3,N119221,455,11,0
11/10/2020 10:33,3,C206355,1392,0,0
3/13/2020 9:47,2,K273930,80,0,0
5/13/2020 18:42,2,T664783,349,14,0
1/26/2020 15:55,3,U559430,868,0,0
5/11/2020 15:19,3,T387561,580,0,0
11/25/2020 12:05,2,D411745,1392,22,0
5/4/2020 15:36,3,T664783,1450,20,0
6/13/2020 15:26,3,C206355,990,0,0
8/22/2020 19:18,2,F533051,169,15,0
7/23/2020 9:04,3,X409223,98,16,0
5/19/2020 9:54,1,A475155,834,0,0
1/29/2020 9:36,3,B651033,273,0,0
9/13/2020 16:22,2,U641256,1486,5,0
9/7/2020 16:25,2,J419954,1033,0,0
5/17/2020 15:09,1,N470942,608,10,0
4/16/2020 16:30,1,L736768,573,0,0
2/16/2020 19:18,3,C206355,542,0,0
7/31/2020 12:15,3,M163408,326,7,0
12/17/2020 13:37,2,H438047,299,24,0
12/25/2020 17:40,2,S704443,893,38,0
8/2/2020 14:27,3,P203824,1120,0,0
12/1/2020 16:39,3,F533051,1366,1,0
7/25/2020 15:19,3,P203824,937,12,0
2/8/2020 10:55,1,K273930,583,24,0
7/5/2020 9:01,2,V228277,405,19,0
2/16/2020 10:48,1,G727038,147,12,0
11/28/2020 18:04,2,F533051,1186,9,0
9/20/2020 17:41,2,B971624,1187,0,0
8/16/2020 19:10,3,T659609,65,2,0
1/18/2020 14:28,2,I281837,940,3,1
7/1/2020 18:16,2,N119221,600,114,0
11/4/2020 14:16,3,F533051,1277,28,0
9/13/2020 8:20,2,J632516,1308,19,0
1/9/2020 19:22,1,E778362,1159,10,0
12/2/2020 8:01,3,X409223,187,9,0
6/27/2020 19:19,2,T398672,648,0,0
3/17/2020 18:25,3,M855788,371,0,0
8/9/2020 13:13,2,F542348,788,16,0
9/27/2020 15:36,3,X110622,1444,0,0
8/23/2020 17:50,3,X825147,529,0,1
5/16/2020 14:34,1,S564705,194,27,0
9/26/2020 12:41,3,F533051,1403,18,0
3/20/2020 11:52,3,X110622,60,0,0
7/13/2020 12:11,3,Y193775,828,0,0
9/27/2020 11:21,2,Q921541,830,30,0
4/6/2020 9:08,3,O362956,675,284,0
10/15/2020 8:00,2,O856292,776,20,0
10/6/2020 14:09,2,J173690,1132,2,0
2/23/2020 13:33,3,E243130,1405,7,0
6/12/2020 11:55,2,C319958,754,27,0
10/31/2020 16:42,2,T398672,1346,6,0
12/15/2020 16:15,3,L736768,104,48,0
8/24/2020 18:34,2,V126561,1016,0,0
1/31/2020 10:10,2,J192194,662,0,0
1/18/2020 19:27,2,V732706,1061,15,0
7/5/2020 16:27,2,D411745,1166,0,0
12/26/2020 19:31,3,V732706,478,283,0
5/15/2020 14:11,2,P203824,1039,0,0
3/2/2020 14:40,3,U641256,958,134,0
8/29/2020 13:18,2,D411745,217,0,0
1/3/2020 9:10,2,E137708,1453,0,0
11/20/2020 16:27,3,K418200,271,6,0
4/9/2020 15:52,3,B861430,1279,9,1
9/26/2020 11:46,3,A475155,481,28,0
11/27/2020 17:39,3,U641256,739,3,0
6/6/2020 10:18,2,V732706,951,25,0
6/24/2020 14:18,1,O856292,1457,25,0
7/15/2020 14:34,3,U559430,269,1,0
8/8/2020 15:03,2,P286634,239,13,0
8/27/2020 18:25,2,I281837,420,24,0
6/5/2020 12:13,2,C206355,425,10,0
6/21/2020 11:33,3,B971624,1488,0,0
8/17/2020 19:45,2,S564705,47,25,0
4/20/2020 13:27,3,K399501,1326,0,0
9/23/2020 19:04,2,K669566,764,29,0
9/10/2020 9:24,3,H438047,526,0,1
3/6/2020 18:12,3,U641256,243,18,0
2/16/2020 15:21,1,E778362,608,0,0
10/23/2020 10:16,2,L736768,81,6,0
3/2/2020 18:12,3,X409223,353,20,0
3/4/2020 16:09,1,S564705,556,0,0
7/23/2020 14:38,1,D411745,1429,0,0
9/15/2020 18:30,2,T664783,1480,0,0
10/31/2020 16:09,2,V828034,832,0,0
11/16/2020 8:09,3,I543040,1399,0,0
3/2/2020 14:23,3,X409223,52,3,1
4/5/2020 16:12,1,U641256,1251,30,0
1/6/2020 17:46,2,J192194,1082,26,0
2/14/2020 11:15,2,E988252,1297,0,0
5/24/2020 10:27,2,N620104,1309,0,0
12/10/2020 17:10,2,J549755,476,5,0
12/14/2020 8:07,3,V228277,10,9,0
6/18/2020 12:37,3,J419954,746,21,0
3/11/2020 9:43,2,D411745,873,0,0
12/3/2020 11:15,3,S704443,62,47,0
4/8/2020 17:09,3,I543040,917,0,0
5/29/2020 19:55,3,V126561,159,0,0
12/9/2020 17:27,2,G586239,1246,259,0
6/2/2020 15:53,3,T398672,537,0,0
12/6/2020 15:32,1,N620104,621,0,0
9/7/2020 11:58,3,U641256,123,0,0
6/18/2020 15:59,3,I543040,1369,254,0
6/20/2020 15:21,3,X110622,754,21,0
11/15/2020 9:01,2,G727038,947,20,0
7/19/2020 12:45,2,J549755,131,0,0
8/5/2020 15:53,2,N620104,150,20,0
2/21/2020 12:04,2,X110622,1390,0,0
7/9/2020 10:36,3,X825147,585,25,0
8/7/2020 14:15,2,X991580,1228,0,0
4/7/2020 13:35,3,E243130,603,0,0
11/15/2020 18:37,1,Q921541,65,7,0
11/26/2020 11:10,3,N119221,204,22,0
6/19/2020 14:25,3,C206355,468,0,0
7/22/2020 18:37,2,H438047,70,26,0
7/9/2020 9:19,2,O856292,1324,10,0
3/24/2020 10:03,1,C206355,341,23,0
4/25/2020 11:42,2,X991580,1232,0,0
12/26/2020 19:52,2,E778362,1369,0,0
6/15/2020 12:19,3,D411745,703,0,0
2/19/2020 11:20,3,V228277,1440,0,0
3/16/2020 20:00,1,P286634,161,0,0
3/12/2020 17:58,2,B971624,1404,28,0
12/1/2020 15:41,2,E243130,1160,22,0
5/1/2020 9:23,3,N470942,653,256,0
7/8/2020 16:21,3,N620104,526,0,0
7/9/2020 9:39,2,T387561,40,8,0
4/3/2020 18:30,3,Y193775,643,0,0
2/29/2020 11:00,3,M855788,424,18,0
11/13/2020 9:32,1,V228277,1493,18,0
7/29/2020 12:39,2,U194381,1033,2,0
6/9/2020 17:06,2,U559430,1273,0,0
1/31/2020 19:19,3,B861430,1481,24,0
12/8/2020 12:46,1,V732706,897,72,0
4/12/2020 12:34,3,T387561,429,16,0
1/10/2020 14:42,2,E988252,849,3,0
4/1/2020 14:53,1,I992869,444,6,0
3/2/2020 11:53,2,T398672,1075,0,0
3/13/2020 13:49,3,F542348,279,220,0
2/1/2020 10:51,2,N119221,1202,0,0
2/6/2020 9:29,2,K915074,60,6,1
11/22/2020 11:03,1,N470942,1314,66,0
12/21/2020 12:19,2,K669566,800,15,0
7/11/2020 9:15,3,I543040,1071,0,1
2/12/2020 17:38,3,X409223,449,58,0
3/11/2020 17:09,3,O856292,1339,186,0
12/25/2020 10:39,1,U194381,548,0,0
10/27/2020 16:40,3,L736768,791,11,0
7/19/2020 10:44,3,Y193775,686,0,0
2/4/2020 15:42,1,U559430,382,2,0
2/15/2020 10:07,2,F542348,139,6,0
3/28/2020 16:18,3,J632516,119,0,0
1/21/2020 18:15,3,C206355,1192,15,0
11/27/2020 14:59,2,U194381,718,4,0
11/19/2020 8:31,2,O362956,205,0,0
3/22/2020 16:03,3,D774655,486,0,0
8/6/2020 10:13,3,M855788,837,11,0
2/3/2020 16:20,2,A166733,53,27,0
9/21/2020 8:42,2,O362956,1360,20,0
3/19/2020 19:28,3,J192194,72,0,0
7/17/2020 19:12,3,T398672,1236,11,0
6/30/2020 17:49,1,J173690,1327,26,0
5/20/2020 8:32,2,X991580,5,13,0
5/4/2020 16:19,2,S704443,340,12,1
9/2/2020 14:13,2,A166733,855,0,0
9/4/2020 17:39,1,J173690,652,23,0
8/20/2020 8:43,2,Y193775,45,16,0
11/7/2020 15:28,3,D774655,948,0,0
1/6/2020 17:43,3,V228277,404,0,0
6/18/2020 10:16,3,Q921541,643,112,0
12/3/2020 14:12,2,U641256,1049,12,0
4/8/2020 16:49,3,V126561,1417,0,0
6/22/2020 16:58,2,O362956,209,29,0
7/14/2020 15:40,3,N772493,1113,0,0
3/1/2020 18:14,2,S704443,298,6,0
7/20/2020 9:40,3,O856292,812,0,0
3/4/2020 16:56,3,M163408,867,0,0
1/22/2020 9:23,3,H438047,814,129,1
1/21/2020 18:16,3,L736768,976,1,0
1/16/2020 19:32,3,T387561,969,0,0
2/7/2020 12:55,3,A166733,836,26,0
2/11/2020 9:20,1,B971624,361,15,0
11/14/2020 11:57,2,J549755,1476,0,0
3/5/2020 17:15,2,K915074,748,0,0
3/18/2020 19:12,3,L736768,371,0,0
8/20/2020 10:19,1,X110622,1354,8,0
3/1/2020 11:31,2,H438047,1135,0,0
1/14/2020 13:42,3,B861430,34,12,0
9/6/2020 14:37,1,N772493,1472,0,0
1/13/2020 14:45,3,T659609,494,19,0
8/22/2020 11:57,3,U194381,28,0,0
8/5/2020 18:12,3,K669566,469,8,0
8/15/2020 8:03,2,J632516,154,30,0
12/31/2020 12:38,3,J632516,925,0,0
2/10/2020 9:13,2,U559430,1298,0,0
1/7/2020 14:37,3,I543040,1120,23,0
7/10/2020 13:36,3,J173690,878,0,0
2/15/2020 12:52,3,N470942,156,17,0
3/8/2020 16:02,2,B971624,849,0,0
9/12/2020 19:39,1,A475155,1169,0,0
9/18/2020 16:42,2,C206355,150,0,0
12/20/2020 17:50,2,T659609,581,0,0
9/15/2020 12:33,3,X409223,540,261,0
1/1/2020 10:38,3,N772493,219,9,1
3/1/2020 14:53,3,H438047,1054,268,0
8/17/2020 14:31,2,X825147,1294,0,0
3/29/2020 18:27,2,I992869,1295,0,0
3/28/2020 16:54,3,B971624,642,10,0
5/9/2020 8:29,2,N119221,881,0,0
8/16/2020 15:28,2,G586239,768,14,0
5/10/2020 8:06,2,X991580,779,0,0
3/14/2020 9:08,2,A475155,532,0,0
4/27/2020 19:15,2,T387561,1071,128,0
4/12/2020 11:11,2,K273930,352,14,0
2/26/2020 17:55,2,T659609,14,26,0
12/17/2020 16:52,3,X110622,387,0,0
3/14/2020 8:12,3,A166733,879,5,0
8/21/2020 14:31,3,A475155,1437,18,0
1/12/2020 11:04,3,D774655,794,25,0
8/25/2020 18:18,2,K669566,1432,0,0
7/21/2020 12:27,1,T387561,547,22,0
3/12/2020 19:00,3,N620104,1359,0,0
4/8/2020 14:10,1,S564705,656,1,0
11/28/2020 9:09,1,J419954,922,5,0
3/11/2020 10:34,1,F533051,441,0,0
12/22/2020 10:57,2,E137708,780,0,0
8/4/2020 17:21,3,G586239,163,19,0
5/23/2020 8:09,3,J173690,967,137,0
12/27/2020 15:33,1,J419954,608,0,0
11/20/2020 18:46,2,K399501,281,0,0
3/3/2020 17:12,1,K418200,102,35,0
12/17/2020 15:39,3,X110622,637,244,0
9/27/2020 10:01,3,S704443,204,0,0
8/18/2020 18:53,3,K222775,762,0,0
8/12/2020 13:10,3,M855788,616,0,0
5/8/2020 11:29,2,O856292,387,16,0
4/13/2020 15:46,3,O856292,1106,6,0
8/13/2020 14:24,3,U559430,75,1,0
12/5/2020 15:00,3,X991580,780,1,0
2/10/2020 16:26,2,E988252,825,25,0
9/21/2020 19:03,3,Q921541,797,9,0
12/7/2020 15:55,1,J192194,1201,0,0
5/11/2020 19:26,2,H438047,743,21,0
3/6/2020 15:43,3,F542348,304,0,0
7/1/2020 16:15,1,I281837,489,12,0
6/11/2020 10:09,2,C319958,873,30,0
3/2/2020 17:28,2,I281837,1426,16,0
2/20/2020 10:57,3,G727038,1259,177,0
2/11/2020 10:19,1,N620104,612,201,0
5/4/2020 11:59,3,P286634,1231,0,1
3/2/2020 17:54,3,K915074,1108,0,0
12/28/2020 13:15,3,J419954,1024,223,0
2/9/2020 19:00,3,U641256,452,243,0
4/19/2020 10:34,3,X409223,890,0,0
4/3/2020 8:24,1,X110622,1310,0,0
10/26/2020 11:00,2,E243130,1076,69,0
11/20/2020 15:28,3,V732706,470,13,0
12/29/2020 8:59,3,V732706,726,2,0
12/22/2020 8:36,2,K222775,263,12,0
10/12/2020 13:18,2,P286634,1340,23,0
5/3/2020 13:48,3,N470942,780,0,0
6/22/2020 13:48,2,K273930,73,0,0
9/3/2020 9:10,1,B971624,1309,0,0
1/5/2020 8:04,3,U641256,229,11,0
10/30/2020 13:24,3,D411745,230,75,0
2/23/2020 16:22,3,X110622,309,20,0
4/29/2020 15:42,1,D411745,1385,0,0
2/18/2020 13:49,3,P286634,1065,12,0
8/25/2020 10:52,1,A475155,750,12,0
7/25/2020 10:39,3,U641256,1079,14,0
10/29/2020 11:58,1,A475155,41,0,0
11/4/2020 19:00,3,I281837,165,248,0
8/14/2020 19:44,3,E243130,816,5,0
9/25/2020 11:18,3,F533051,786,14,0
2/8/2020 9:42,3,J173690,643,27,0
9/30/2020 10:02,1,E243130,232,0,0
3/2/2020 17:42,1,I992869,742,28,0
10/6/2020 18:56,3,E778362,1297,0,0
1/19/2020 13:54,3,J632516,126,0,0
5/24/2020 13:36,2,E243130,626,20,0
7/20/2020 9:30,1,N119221,77,0,0
7/1/2020 14:57,3,E988252,11,7,0
8/19/2020 10:59,3,X991580,935,0,0
3/17/2020 15:18,1,T664783,978,0,0
4/5/2020 11:54,2,N119221,698,5,1
8/10/2020 9:27,3,E243130,107,0,0
9/27/2020 8:11,1,N119221,846,5,0
12/2/2020 14:27,3,T387561,875,28,0
11/3/2020 17:23,3,T659609,141,20,0
8/1/2020 13:29,1,D411745,958,24,0
8/25/2020 12:46,3,O362956,84,0,0
1/12/2020 11:51,3,V732706,1149,2,1
11/23/2020 9:48,3,G586239,845,22,0
6/16/2020 12:38,2,J192194,100,18,0
10/23/2020 18:30,3,N620104,820,0,0
3/24/2020 17:58,1,S564705,1160,278,0
7/5/2020 12:59,2,P286634,226,0,0
4/7/2020 9:39,1,U559430,806,237,1
3/5/2020 15:12,2,C319958,1365,0,1
3/31/2020 15:03,2,T387561,1353,213,0
2/20/2020 12:25,2,V828034,1049,0,0
1/4/2020 12:17,3,U641256,651,0,1
7/11/2020 17:01,3,F533051,414,0,0
5/30/2020 9:14,1,B651033,1080,13,0
1/26/2020 13:10,1,M794992,298,0,0
12/16/2020 16:40,2,Y193775,977,200,0
5/29/2020 8:38,2,V828034,1234,14,0
12/17/2020 18:04,2,J549755,457,26,0
6/1/2020 8:03,3,K669566,820,0,0
7/30/2020 19:11,1,S274120,1491,20,0
6/26/2020 11:24,3,J632516,1497,20,0
10/21/2020 8:26,2,C206355,1472,0,0
10/19/2020 16:49,3,D774655,990,25,1
7/8/2020 10:49,3,B971624,926,21,0
5/5/2020 13:46,1,O362956,1180,12,0
9/4/2020 9:22,3,M855788,540,29,0
7/23/2020 16:35,3,N620104,841,152,0
12/10/2020 12:24,2,Q921541,1132,10,0
10/28/2020 8:40,2,S564705,982,228,1
11/22/2020 14:03,1,V126561,37,1,0
8/7/2020 9:14,3,V732706,4,0,0
5/8/2020 8:12,3,J192194,784,26,0
5/13/2020 12:44,2,O856292,84,0,0
11/20/2020 14:06,1,N620104,1250,0,0
8/19/2020 10:04,3,L736768,48,0,0
12/28/2020 18:03,2,B651033,150,0,0
8/7/2020 11:47,3,V828034,68,0,0
4/4/2020 9:24,3,X110622,1092,7,0
10/1/2020 11:15,1,G586239,1080,11,0
11/30/2020 13:58,3,N620104,962,0,0
8/20/2020 9:11,2,U559430,1238,25,0
6/14/2020 11:20,3,I543040,413,16,0
10/11/2020 8:54,2,H438047,907,17,0
10/3/2020 9:22,3,B651033,1160,5,0
9/8/2020 10:10,3,M794992,544,0,0
4/25/2020 10:39,1,I543040,412,0,1
6/21/2020 17:15,2,V732706,921,12,0
1/29/2020 14:15,3,J549755,955,259,0
3/14/2020 13:12,3,V228277,360,7,0
3/3/2020 18:38,3,P286634,281,1,0
1/8/2020 14:09,3,B861430,1497,12,0
12/22/2020 14:01,3,A475155,659,10,0
1/1/2020 15:08,2,O856292,418,234,0
3/26/2020 12:37,2,B971624,540,15,0
10/27/2020 10:57,3,J549755,45,15,0
7/23/2020 16:18,2,N470942,936,10,0
5/25/2020 18:06,3,V732706,1445,23,0
12/8/2020 13:16,2,H438047,252,0,1
3/21/2020 19:58,3,X825147,735,0,0
2/6/2020 16:30,3,J192194,80,0,0
5/28/2020 11:37,2,C319958,146,0,0
12/22/2020 8:27,2,J632516,1228,0,0
2/14/2020 16:39,3,J632516,890,6,0
4/19/2020 8:04,2,V126561,710,4,0
7/13/2020 17:51,2,P203824,1082,0,0
7/12/2020 15:41,2,E988252,85,0,0
9/3/2020 10:47,3,K273930,340,1,0
11/27/2020 16:30,3,S704443,1483,0,0
9/13/2020 12:48,2,V828034,747,27,0
4/13/2020 11:40,2,T664783,4,3,0
6/5/2020 19:32,2,X110622,1148,232,0
11/10/2020 8:33,3,D411745,81,0,0
12/30/2020 13:08,1,E137708,611,0,0
8/7/2020 12:31,3,T398672,1071,206,0
7/13/2020 10:07,3,C206355,1499,20,1
7/11/2020 19:22,3,G586239,394,6,0
10/20/2020 13:09,3,U641256,653,11,0
4/5/2020 9:25,3,V732706,1439,8,0
5/21/2020 9:53,2,N772493,300,0,0
10/20/2020 16:15,3,V228277,1114,0,0
5/1/2020 19:25,1,K273930,972,3,0
1/29/2020 9:51,1,B971624,752,0,0
4/7/2020 11:58,2,L736768,960,0,0
8/30/2020 16:58,2,Y193775,716,0,0
2/22/2020 8:41,3,K915074,1080,8,0
8/6/2020 8:55,3,X110622,434,0,0
8/25/2020 8:57,2,T398672,1357,129,0
5/7/2020 16:55,2,N772493,518,0,0
4/26/2020 16:42,3,Q921541,1461,22,0
9/30/2020 18:22,2,J632516,183,29,0
7/17/2020 14:19,3,H438047,375,2,0
4/17/2020 8:15,3,K669566,719,236,0
10/27/2020 8:33,3,U559430,656,26,0
1/28/2020 17:33,1,F542348,1403,23,0
4/4/2020 11:09,3,S274120,829,0,0
1/17/2020 17:57,2,O856292,828,0,0
9/10/2020 19:48,3,E137708,960,0,0
2/20/2020 11:34,3,N119221,1042,0,0
6/24/2020 18:49,3,I992869,251,0,0
12/20/2020 9:00,3,T659609,169,26,0
11/28/2020 16:46,3,K399501,929,2,0
4/19/2020 13:51,2,J192194,65,273,0
1/1/2020 15:10,2,O362956,351,12,0
8/2/2020 10:28,3,V126561,1466,0,0
3/1/2020 14:07,2,O856292,1177,0,0
10/2/2020 18:10,3,U641256,1313,4,0
12/1/2020 15:54,1,T398672,619,0,0
9/28/2020 15:57,1,I992869,177,19,1
9/13/2020 18:35,2,B651033,1339,0,1
3/24/2020 14:37,2,K418200,869,250,0
6/26/2020 16:47,1,K399501,1228,4,0
8/31/2020 14:15,1,E137708,818,13,0
1/8/2020 8:48,1,S274120,893,0,0
4/30/2020 11:46,3,B651033,127,22,0
12/24/2020 16:40,2,N470942,1013,0,0
3/12/2020 9:47,3,G727038,862,11,0
3/2/2020 17:42,2,V732706,849,24,0
8/27/2020 10:25,3,S704443,67,267,0
1/12/2020 15:25,1,L736768,1435,2,0
11/28/2020 19:04,2,X991580,345,0,0
7/13/2020 19:26,3,S564705,58,0,0
4/17/2020 19:31,3,V228277,363,0,0
7/13/2020 8:23,2,X110622,80,0,0
4/26/2020 17:15,3,V732706,143,0,0
10/28/2020 11:30,3,N620104,898,26,0
11/12/2020 11:23,3,V228277,847,6,0
3/26/2020 11:11,1,J632516,889,0,0
9/16/2020 15:43,2,T398672,752,7,0
1/21/2020 17:01,3,V828034,861,0,0
4/12/2020 17:46,3,Q921541,1197,17,0
6/17/2020 9:09,3,H438047,470,154,0
10/12/2020 19:04,2,K222775,900,28,1
3/20/2020 14:24,1,N772493,141,0,0
3/19/2020 14:49,2,N119221,487,27,0
8/21/2020 12:03,1,X991580,988,8,0
8/10/2020 14:09,3,K222775,360,0,0
6/26/2020 9:04,2,I281837,584,21,0
8/19/2020 10:56,3,N470942,544,10,0
3/10/2020 13:43,3,K222775,564,0,0
8/22/2020 11:57,1,E243130,1146,3,0
7/14/2020 8:46,2,N470942,1430,23,0
9/28/2020 11:58,3,C206355,1291,0,0
7/23/2020 18:00,2,K915074,284,0,0
10/26/2020 8:52,3,K915074,346,19,0
8/19/2020 15:47,3,K669566,87,0,0
5/23/2020 12:01,2,T398672,69,0,0
2/12/2020 14:19,2,S704443,540,29,0
6/28/2020 17:36,1,V126561,1439,24,0
5/24/2020 14:46,1,A166733,642,25,0
7/25/2020 12:00,3,V732706,1220,0,0
4/30/2020 16:39,3,N772493,45,265,0
8/23/2020 13:00,2,A475155,839,0,0
12/3/2020 18:12,3,O362956,925,10,0
8/24/2020 15:53,3,T398672,227,0,0
5/12/2020 9:05,3,L736768,373,10,0
3/3/2020 19:54,3,D774655,807,0,0
8/6/2020 11:12,3,T398672,800,0,0
10/6/2020 9:54,2,X110622,1377,0,0
7/4/2020 11:10,2,B971624,1400,25,0
3/14/2020 8:45,1,X110622,839,0,0
8/22/2020 8:16,3,K915074,156,0,0
5/6/2020 12:50,2,I281837,1037,0,0
5/24/2020 14:19,3,F533051,1444,1,0
6/17/2020 19:31,3,J632516,1321,14,0
1/18/2020 16:15,2,E988252,961,18,1
6/15/2020 10:15,1,B651033,1207,18,0
7/31/2020 13:04,3,E243130,1013,4,1
10/17/2020 18:10,3,G586239,121,18,0
8/4/2020 10:12,3,A166733,81,22,0
3/30/2020 19:14,3,K669566,1020,106,0
1/22/2020 11:43,3,U641256,847,18,0
10/11/2020 12:55,2,M163408,56,19,0
9/2/2020 19:48,2,D774655,1296,0,0
10/23/2020 15:28,2,B651033,347,0,0
11/25/2020 12:55,3,J192194,1352,0,0
6/21/2020 14:47,3,V828034,13,27,0
10/20/2020 15:01,2,V228277,347,0,0
2/19/2020 8:13,2,I992869,610,0,0
2/5/2020 10:34,2,T398672,37,0,0
11/11/2020 15:03,2,J192194,883,208,0
9/21/2020 10:21,3,A166733,289,11,0
11/3/2020 16:02,3,P286634,1024,0,0
6/22/2020 17:17,3,D411745,625,13,0
7/9/2020 15:34,2,B861430,493,0,0
1/5/2020 17:54,3,F542348,131,5,0
1/9/2020 15:02,1,E137708,891,0,0
10/25/2020 12:16,1,G727038,1115,0,0
3/11/2020 19:25,2,T664783,181,0,0
5/26/2020 8:13,3,U194381,534,26,0
12/18/2020 10:25,2,N772493,899,0,0
2/1/2020 19:52,2,T398672,1119,13,0
2/29/2020 9:07,2,D411745,868,0,0
6/8/2020 13:52,3,N470942,911,6,0
2/22/2020 17:58,3,N119221,107,22,0
7/1/2020 8:14,3,O362956,1112,2,0
2/29/2020 12:30,2,P286634,961,89,0
9/9/2020 8:24,2,U641256,861,20,1
2/28/2020 14:56,3,S564705,824,24,0
12/13/2020 8:53,2,J632516,1057,23,0
10/14/2020 15:52,2,K399501,1020,5,0
7/7/2020 13:12,3,J632516,481,1,0
7/10/2020 8:48,2,F533051,1331,16,0
4/22/2020 15:15,2,E243130,163,0,0
4/1/2020 19:40,2,S564705,1069,23,0
7/9/2020 16:16,1,S704443,881,3,0
6/6/2020 11:55,3,K273930,373,0,0
5/3/2020 15:30,3,J549755,394,1,0
3/18/2020 14:06,3,U559430,1229,0,0
11/30/2020 10:09,3,T664783,317,0,0
10/26/2020 10:27,3,B861430,947,0,0
3/27/2020 16:18,3,T664783,1479,0,0
10/24/2020 12:01,2,C206355,964,12,0
6/24/2020 14:33,3,G727038,1452,0,0
11/12/2020 16:10,2,J549755,1202,0,0
11/17/2020 10:24,2,I992869,998,0,0
11/12/2020 8:49,3,V732706,730,6,0
9/7/2020 13:55,3,O856292,100,5,0
3/12/2020 18:12,1,Q921541,621,74,0
12/27/2020 13:33,1,U641256,370,0,1
6/29/2020 9:18,3,E988252,1347,29,0
1/25/2020 12:57,2,P203824,654,13,0
10/20/2020 12:55,2,P203824,224,117,0
10/25/2020 18:30,1,T398672,1374,0,0
1/28/2020 10:45,2,G586239,1235,18,0
7/14/2020 11:28,1,B861430,138,6,0
4/19/2020 13:24,2,X825147,163,246,0
3/10/2020 16:44,3,U194381,577,30,0
6/30/2020 12:27,3,H438047,352,0,0
11/12/2020 10:54,3,N119221,354,0,1
7/17/2020 15:30,3,I543040,168,65,0
7/22/2020 11:31,3,A475155,428,13,0
4/29/2020 15:42,3,D411745,154,23,1
6/12/2020 13:13,2,K273930,845,283,0
10/7/2020 15:36,1,M794992,863,0,0
2/9/2020 16:01,2,M163408,213,0,0
8/19/2020 15:58,3,K669566,804,0,0
4/30/2020 19:06,3,N772493,1236,0,0
11/16/2020 19:25,3,E988252,129,0,0
8/6/2020 17:48,3,J419954,828,241,0
7/27/2020 13:49,3,T387561,500,17,0
10/19/2020 11:27,3,Y193775,38,18,0
4/21/2020 15:29,2,K915074,1129,0,0
10/23/2020 19:27,2,P286634,639,0,0
8/25/2020 15:18,3,G586239,1010,22,0
4/6/2020 15:25,2,E137708,1342,10,0
5/8/2020 12:09,2,B861430,1363,15,0
4/12/2020 8:41,3,J419954,1314,2,0
7/21/2020 10:44,1,B651033,634,0,0
5/28/2020 19:49,3,S704443,1385,0,0
9/6/2020 10:05,2,G586239,421,13,0
10/12/2020 14:13,3,E778362,347,16,0
5/14/2020 18:28,3,M855788,274,19,1
8/12/2020 19:28,3,B651033,374,0,0
8/26/2020 11:34,3,X110622,517,6,0
3/2/2020 16:00,2,K915074,608,20,0
12/15/2020 18:57,3,F533051,559,0,0
5/25/2020 13:31,2,J173690,596,0,0
1/20/2020 13:18,2,X110622,1303,0,0
10/18/2020 15:09,2,Q921541,500,0,0
7/27/2020 16:34,2,P203824,773,3,0
3/4/2020 12:37,2,D411745,720,0,0
7/30/2020 15:29,1,D774655,45,0,0
