CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
11/19/2019 11:50,1,B651033,52,0,0
5/23/2019 17:07,3,F542348,1489,180,0
12/9/2019 15:14,2,K418200,1172,11,0
8/18/2019 15:46,3,J419954,1389,0,0
11/18/2019 12:36,2,Y193775,338,0,0
1/31/2019 15:57,3,T664783,173,0,0
2/23/2019 18:27,2,E137708,65,0,0
10/3/2019 13:42,3,K915074,739,0,0
7/17/2019 19:10,3,T659609,1397,4,0
8/16/2019 16:44,3,F533051,1014,1,0
7/25/2019 13:34,3,E988252,586,1,0
3/17/2019 16:56,3,G586239,748,0,0
5/14/2019 13:12,3,C319958,890,0,0
6/1/2019 19:51,3,N470942,48,25,0
6/2/2019 8:17,1,F533051,929,10,0
4/10/2019 10:18,3,E988252,361,0,0
1/31/2019 13:09,3,L736768,838,1,0
1/21/2019 12:55,3,J419954,304,22,0
5/19/2019 15:23,2,K222775,757,8,1
9/24/2019 9:45,1,X825147,148,0,0
2/4/2019 11:19,2,K222775,180,0,0
1/4/2019 12:57,2,X110622,701,0,0
11/30/2019 16:32,3,E137708,1454,20,0
6/11/2019 9:55,2,K669566,307,0,0
9/20/2019 15:29,3,A475155,449,0,0
11/14/2019 9:23,3,V732706,189,0,0
6/23/2019 15:16,2,I281837,1236,15,0
9/9/2019 17:26,1,K273930,1261,0,0
2/1/2019 13:12,3,J173690,513,0,0
6/1/2019 18:42,3,J419954,886,15,0
1/9/2019 14:41,1,O856292,1125,21,0
10/19/2019 10:31,3,Y193775,70,9,0
4/22/2019 13:00,3,O856292,661,3,0
5/31/2019 9:49,3,I543040,1458,12,0
2/25/2019 14:13,2,N470942,1065,0,0
4/15/2019 11:36,3,J173690,180,28,0
6/30/2019 16:03,2,N772493,590,22,0
9/29/2019 11:22,3,M794992,738,0,1
5/10/2019 13:30,1,P203824,1031,13,0
5/30/2019 15:49,2,U559430,882,1,0
9/25/2019 9:51,2,J419954,145,3,0
3/21/2019 11:01,3,I281837,1173,0,0
5/17/2019 13:03,2,V732706,1286,20,1
8/16/2019 11:45,2,D774655,302,7,0
8/19/2019 19:56,1,T664783,803,0,0
3/24/2019 12:22,3,P286634,635,0,0
5/9/2019 8:55,3,X409223,1098,0,0
7/14/2019 17:29,2,N620104,865,9,0
11/6/2019 16:43,3,E988252,887,1,0
7/14/2019 14:42,3,I281837,1080,141,0
3/16/2019 13:39,2,N620104,638,0,0
10/4/2019 13:07,3,E243130,446,21,0
1/11/2019 19:32,2,M794992,400,0,0
12/1/2019 8:22,3,G586239,295,0,0
1/12/2019 15:18,2,C319958,406,22,0
5/22/2019 13:58,3,S704443,833,0,0
8/26/2019 8:43,2,S704443,419,0,0
7/15/2019 14:28,3,C319958,1155,29,0
2/10/2019 15:57,3,H438047,1038,25,0
4/4/2019 14:49,2,M163408,437,5,0
12/18/2019 12:40,2,A166733,906,0,0
2/19/2019 15:18,1,L736768,1499,26,0
8/14/2019 16:52,3,U641256,252,14,0
12/7/2019 16:23,2,K273930,681,6,0
6/20/2019 10:20,3,S704443,645,0,0
5/10/2019 13:09,2,B861430,474,48,0
6/24/2019 18:36,3,T387561,347,0,0
10/26/2019 10:41,2,I281837,1074,29,0
9/9/2019 17:33,3,X110622,684,0,0
10/7/2019 9:06,3,E988252,618,0,0
5/16/2019 19:37,3,B971624,1255,12,0
9/25/2019 9:05,2,P286634,545,0,0
3/6/2019 16:34,3,D411745,665,285,0
6/29/2019 18:37,3,U559430,257,240,0
6/9/2019 14:46,3,X991580,848,0,0
6/28/2019 18:22,2,J173690,374,0,0
7/20/2019 8:45,3,J549755,850,5,0
2/1/2019 8:25,2,V732706,55,22,0
7/30/2019 10:18,3,B861430,783,30,0
5/7/2019 12:30,3,T387561,826,10,0
12/23/2019 17:18,2,N119221,898,10,0
5/3/2019 14:37,3,P203824,465,30,0
3/9/2019 16:49,3,J549755,581,0,0
8/10/2019 9:37,3,S274120,1045,0,0
8/28/2019 11:05,2,B971624,999,0,0
4/7/2019 10:22,3,K915074,1258,0,0
10/4/2019 12:02,3,V732706,1287,0,0
12/7/2019 17:57,3,V126561,1082,0,1
2/2/2019 13:36,2,X409223,1293,0,0
8/19/2019 15:19,3,V126561,1082,22,0
11/15/2019 19:25,3,K273930,512,0,1
10/5/2019 8:26,3,Q921541,1423,24,0
3/8/2019 11:29,1,E988252,82,1,0
10/24/2019 17:13,2,J419954,1337,24,0
3/19/2019 15:49,2,B971624,1005,19,0
3/31/2019 8:04,1,V828034,930,0,0
8/8/2019 8:04,1,O362956,798,1,0
7/25/2019 19:09,3,P286634,836,28,0
7/7/2019 16:47,3,X825147,1323,29,0
9/23/2019 18:39,2,N470942,758,20,0
3/19/2019 10:42,2,J192194,767,0,0
2/20/2019 19:00,3,I992869,1361,11,1
11/21/2019 17:27,3,Y193775,967,16,0
7/22/2019 14:27,2,N772493,160,0,0
9/19/2019 9:21,3,V126561,154,4,0
4/21/2019 8:56,2,G586239,680,20,0
4/16/2019 17:04,1,K399501,517,266,0
5/31/2019 15:34,2,U641256,190,0,0
6/24/2019 13:57,1,V126561,333,7,0
10/6/2019 16:49,3,U641256,464,18,0
6/12/2019 17:22,3,J549755,1183,20,0
8/13/2019 8:34,3,S564705,629,0,0
7/22/2019 20:00,2,E243130,1279,6,0
10/7/2019 11:03,3,M794992,840,0,0
11/7/2019 10:50,3,P203824,901,7,0
10/4/2019 18:06,2,X409223,776,25,1
11/25/2019 13:22,3,L736768,1018,4,0
8/11/2019 12:12,3,N119221,708,17,0
12/30/2019 11:24,1,K222775,37,3,0
5/23/2019 19:55,3,V732706,1371,0,0
8/30/2019 10:23,3,J419954,1431,10,0
3/6/2019 17:00,3,B651033,991,26,0
8/16/2019 9:43,3,N119221,390,0,0
3/18/2019 19:57,2,C206355,578,189,0
5/22/2019 15:22,3,O362956,1039,28,0
8/10/2019 8:43,2,E137708,940,0,1
10/18/2019 17:30,2,F542348,1094,4,0
6/29/2019 15:43,3,V732706,988,29,0
10/21/2019 14:08,3,A166733,1400,0,0
10/22/2019 16:01,3,E243130,1481,0,0
7/22/2019 12:52,3,K399501,1128,0,0
11/14/2019 12:12,2,K222775,914,28,0
8/26/2019 9:20,3,X825147,22,0,0
3/2/2019 11:51,3,V228277,1388,0,0
10/7/2019 9:21,3,I281837,463,0,0
2/23/2019 10:17,1,U194381,1036,29,0
6/9/2019 12:45,3,M794992,316,21,0
12/23/2019 18:23,1,S274120,1069,11,0
8/7/2019 16:38,3,B971624,1087,0,0
7/20/2019 14:12,2,D774655,372,30,0
1/2/2019 8:30,2,N470942,439,30,0
6/22/2019 19:22,3,A166733,654,26,0
10/10/2019 19:32,3,E137708,452,1,0
5/14/2019 19:07,3,N620104,300,14,0
5/11/2019 8:48,3,K399501,1461,0,0
5/25/2019 15:00,1,S704443,895,17,0
4/20/2019 19:33,3,U641256,267,0,0
7/20/2019 11:34,3,E988252,720,0,0
9/13/2019 18:11,2,B971624,711,0,0
9/8/2019 12:04,1,K418200,135,0,0
2/20/2019 13:03,2,S274120,1221,27,0
7/6/2019 19:09,1,S564705,86,26,0
11/28/2019 11:49,3,G586239,529,0,1
6/1/2019 15:02,3,N470942,632,0,0
10/28/2019 19:37,3,X825147,442,0,0
10/18/2019 18:08,3,D774655,1054,5,0
10/19/2019 16:19,2,K222775,454,0,0
5/3/2019 11:54,2,C206355,1217,1,0
10/1/2019 10:37,3,K418200,1489,1,0
1/17/2019 13:39,2,P286634,1260,0,0
8/25/2019 14:21,1,U559430,1376,0,0
12/2/2019 16:57,3,J419954,1241,0,1
8/25/2019 10:13,3,J549755,659,19,0
4/23/2019 16:07,3,B861430,176,28,0
8/15/2019 12:22,3,E778362,1259,0,0
10/14/2019 10:54,2,B861430,660,30,0
1/7/2019 18:51,3,U641256,144,20,0
7/23/2019 9:00,3,Y193775,1475,15,0
12/21/2019 10:30,3,J173690,588,0,0
12/9/2019 10:47,3,B651033,251,4,0
12/4/2019 17:26,2,K915074,1199,0,0
12/26/2019 8:55,3,V126561,1025,20,0
8/26/2019 15:37,2,K915074,996,0,0
5/5/2019 17:49,3,G586239,304,116,0
6/29/2019 16:02,3,U559430,177,17,0
10/7/2019 8:00,1,V126561,854,30,0
4/7/2019 15:55,3,Q921541,415,284,0
11/26/2019 9:00,3,F533051,904,2,0
6/26/2019 11:51,1,N772493,418,0,0
10/5/2019 9:48,3,T387561,535,27,0
8/20/2019 18:52,3,N470942,420,29,0
1/7/2019 12:29,3,D411745,1073,16,0
1/7/2019 12:58,3,C206355,1199,179,0
8/7/2019 11:25,1,P286634,200,17,0
7/25/2019 12:49,3,E778362,613,10,0
3/18/2019 19:37,3,U559430,495,29,0
7/9/2019 16:41,3,V732706,402,10,0
1/5/2019 18:01,2,X991580,1390,21,0
2/25/2019 18:51,3,V828034,1278,8,0
12/17/2019 12:18,2,I543040,357,0,0
9/13/2019 13:37,2,T664783,1142,0,0
8/2/2019 14:31,3,U559430,1034,0,0
7/8/2019 8:24,3,G727038,1078,30,0
12/11/2019 16:36,3,V126561,825,0,0
12/2/2019 10:46,3,X991580,426,0,0
5/28/2019 15:37,2,U194381,669,0,0
8/7/2019 18:53,3,K222775,1073,170,0
2/28/2019 15:59,3,K915074,372,0,1
7/21/2019 14:26,3,O362956,892,0,0
1/24/2019 9:56,1,P286634,1101,0,0
11/23/2019 13:36,1,C206355,312,0,0
8/2/2019 17:32,1,T659609,727,0,0
5/18/2019 11:16,1,A166733,300,0,0
9/14/2019 8:46,3,P203824,109,144,0
12/12/2019 16:31,3,A166733,325,6,1
5/6/2019 10:45,3,O856292,368,208,0
2/1/2019 17:07,3,J549755,568,18,0
3/15/2019 14:10,3,U559430,1359,29,0
3/23/2019 12:41,2,K273930,592,3,0
7/15/2019 17:55,2,H438047,330,22,0
5/16/2019 10:33,2,X110622,73,21,1
9/9/2019 18:21,2,E137708,1476,0,0
2/18/2019 8:21,3,E778362,1046,0,0
4/12/2019 8:24,3,X110622,497,60,0
1/20/2019 9:11,3,E778362,1366,28,0
10/9/2019 18:49,2,I281837,54,212,0
11/15/2019 17:43,2,P203824,968,29,0
5/24/2019 10:24,1,J632516,175,11,0
8/14/2019 8:08,3,F542348,1390,22,0
12/5/2019 9:32,2,P203824,414,0,0
4/10/2019 11:15,2,Y193775,1215,155,0
6/22/2019 16:54,2,T387561,17,28,0
1/13/2019 11:01,1,O362956,69,0,0
4/7/2019 18:42,2,F533051,1426,0,1
6/14/2019 13:52,3,G586239,1201,0,0
11/7/2019 17:45,3,F542348,234,15,0
12/24/2019 12:43,3,X409223,329,27,1
8/30/2019 15:02,3,C319958,1297,0,0
8/30/2019 18:54,1,V828034,948,55,0
8/14/2019 16:30,3,E778362,877,0,0
12/28/2019 19:28,3,O362956,100,0,0
5/5/2019 9:34,2,J173690,411,16,0
12/17/2019 13:46,2,D774655,383,0,0
2/1/2019 13:04,2,I543040,197,0,1
9/2/2019 12:55,3,P286634,49,4,0
9/25/2019 16:19,3,K418200,1248,30,0
1/24/2019 9:50,3,F533051,957,0,0
4/5/2019 13:36,3,K418200,49,11,0
12/25/2019 10:48,3,U559430,1012,11,0
6/27/2019 11:41,3,G727038,1375,0,0
1/27/2019 18:18,3,A166733,1239,4,0
10/7/2019 11:07,3,O362956,449,19,0
7/29/2019 15:46,3,X825147,1096,12,0
7/19/2019 9:44,3,H438047,1173,0,0
11/17/2019 9:42,2,V126561,1219,0,0
12/16/2019 8:57,2,J192194,1320,0,0
12/2/2019 12:15,1,J419954,783,17,0
10/9/2019 11:42,2,C319958,291,244,0
9/18/2019 15:12,1,J192194,364,1,0
1/11/2019 12:15,2,N772493,860,25,1
8/7/2019 11:51,2,U194381,1031,15,0
5/11/2019 19:48,3,N772493,1273,18,0
6/1/2019 11:09,2,I992869,1464,17,0
4/17/2019 19:26,2,D411745,721,8,0
4/20/2019 10:27,2,U641256,858,0,1
7/20/2019 11:31,3,F533051,1069,0,0
11/12/2019 10:54,1,E243130,972,28,0
2/18/2019 8:07,1,J173690,898,10,0
8/4/2019 12:58,2,K669566,1475,0,0
2/22/2019 13:34,3,M794992,499,0,0
3/16/2019 15:44,2,J173690,1050,0,0
5/11/2019 13:07,2,J419954,485,27,0
7/22/2019 15:33,2,X825147,972,24,0
5/10/2019 11:37,2,K399501,747,20,0
5/17/2019 16:00,3,B971624,887,11,0
8/15/2019 16:48,2,M163408,1249,26,0
1/3/2019 12:33,3,P203824,1053,184,0
12/20/2019 15:28,3,B971624,869,24,0
6/14/2019 14:30,2,N620104,205,16,0
7/6/2019 9:12,2,U641256,470,0,0
3/27/2019 14:20,2,A475155,0,2,0
1/21/2019 10:54,3,T398672,980,96,0
7/25/2019 12:30,2,K418200,346,70,0
10/7/2019 8:12,1,M163408,543,279,0
7/10/2019 17:15,3,K399501,420,11,0
1/2/2019 17:45,2,U641256,363,0,0
2/14/2019 13:48,3,D411745,1306,25,0
12/15/2019 12:22,3,O362956,450,0,0
7/19/2019 19:54,2,B861430,744,256,0
10/28/2019 13:46,2,H438047,286,0,0
1/23/2019 8:09,3,B971624,1012,0,0
5/1/2019 16:01,3,M855788,1222,0,0
11/28/2019 16:04,3,L736768,908,1,0
7/16/2019 10:07,3,B861430,64,5,0
5/3/2019 15:27,3,A475155,491,110,0
2/26/2019 8:11,3,E988252,390,25,0
11/14/2019 14:51,3,V228277,1195,0,0
10/31/2019 9:21,3,V828034,1030,26,0
2/22/2019 18:26,3,V828034,395,30,1
8/25/2019 15:43,2,K399501,1381,0,0
8/12/2019 16:56,3,S274120,368,9,0
12/14/2019 10:18,3,J192194,26,0,0
3/8/2019 14:59,3,E243130,384,17,0
1/2/2019 17:01,1,N119221,1279,0,0
1/15/2019 10:15,2,E137708,1436,12,0
11/3/2019 19:02,1,B861430,472,0,0
8/25/2019 8:08,2,V732706,609,0,0
7/2/2019 12:01,1,J192194,1337,189,0
1/12/2019 11:32,3,X825147,1263,0,0
9/15/2019 16:05,3,V228277,288,0,0
1/19/2019 11:10,3,D411745,697,277,0
6/27/2019 15:16,3,I992869,1291,0,0
5/10/2019 9:35,2,S564705,481,0,0
1/26/2019 18:49,3,K273930,452,0,0
2/5/2019 9:41,3,T659609,1359,12,0
4/23/2019 18:31,3,U641256,387,20,0
2/3/2019 11:21,3,S564705,180,232,0
8/26/2019 15:44,3,G727038,1244,10,0
5/30/2019 13:55,3,E778362,472,0,0
5/21/2019 8:29,3,G727038,177,284,0
4/4/2019 19:01,3,M794992,534,0,0
1/26/2019 19:07,2,X991580,473,0,0
5/20/2019 8:35,3,M794992,1186,21,0
7/10/2019 10:59,2,B971624,827,0,0
7/30/2019 10:16,3,Q921541,606,13,0
3/29/2019 10:33,1,X409223,1063,134,0
11/17/2019 13:19,3,U559430,433,20,0
5/10/2019 14:17,1,U641256,14,22,0
3/28/2019 11:33,3,X409223,8,22,0
1/3/2019 10:25,1,D411745,724,0,0
12/19/2019 18:01,2,A475155,99,215,0
4/12/2019 15:53,3,T664783,1327,29,0
5/5/2019 11:00,3,X825147,334,0,0
4/21/2019 16:04,1,K915074,944,0,0
2/14/2019 8:15,1,Q921541,579,11,0
10/2/2019 11:13,3,A166733,1389,0,0
8/29/2019 14:16,3,O856292,669,15,0
11/22/2019 8:46,2,H438047,817,11,0
9/27/2019 14:09,3,T664783,799,3,0
2/8/2019 19:25,3,E243130,345,0,0
7/22/2019 10:38,3,D411745,314,9,0
10/16/2019 8:45,2,S564705,672,9,0
2/23/2019 11:09,1,I992869,687,11,0
1/31/2019 15:21,2,K915074,813,8,0
2/7/2019 19:18,3,M794992,471,27,0
9/30/2019 12:12,1,J419954,787,16,1
6/30/2019 16:33,3,V732706,415,7,0
9/2/2019 13:09,2,V732706,141,0,0
7/17/2019 11:42,2,T664783,1369,25,0
4/5/2019 8:12,3,O362956,1274,246,0
5/3/2019 18:42,2,J192194,1287,16,1
7/9/2019 11:48,3,K399501,261,0,0
1/6/2019 8:25,2,O362956,911,24,0
5/8/2019 15:37,2,G727038,789,5,0
6/28/2019 13:01,3,J549755,1157,0,0
9/29/2019 15:22,1,I543040,1032,10,0
9/2/2019 11:05,2,T659609,992,0,0
10/30/2019 17:44,2,T387561,21,28,0
4/24/2019 19:44,3,N772493,523,8,0
3/1/2019 15:32,1,M163408,496,0,0
7/11/2019 18:49,2,N772493,920,0,0
7/21/2019 17:12,3,N470942,573,0,0
12/27/2019 19:04,2,T664783,301,0,0
1/24/2019 15:26,3,X825147,1120,12,0
10/1/2019 12:54,2,C206355,263,0,0
11/1/2019 14:30,2,S564705,1096,0,0
8/8/2019 17:00,3,E988252,382,0,0
7/29/2019 10:43,2,P286634,735,0,0
3/16/2019 9:32,2,T398672,684,0,0
7/24/2019 9:46,3,T387561,133,0,0
8/15/2019 14:30,3,G586239,721,16,0
2/9/2019 18:40,3,X825147,319,0,0
12/28/2019 15:11,2,G586239,215,26,0
2/24/2019 13:57,3,H438047,279,0,0
11/23/2019 12:47,1,Q921541,59,63,1
6/5/2019 18:08,2,X409223,282,174,0
10/8/2019 15:49,2,K915074,1135,20,0
1/22/2019 11:31,1,I992869,969,8,0
12/6/2019 17:45,3,V828034,712,7,0
7/17/2019 13:25,3,I992869,321,15,0
7/1/2019 16:45,1,D774655,1256,26,0
9/29/2019 19:48,2,O856292,474,7,0
4/21/2019 17:45,2,N772493,1433,0,1
7/10/2019 8:55,1,J419954,1366,6,0
7/20/2019 18:12,1,O856292,242,0,0
1/1/2019 15:30,3,N620104,521,0,0
6/13/2019 12:07,2,K273930,714,75,0
10/19/2019 10:03,2,P286634,1166,91,0
2/10/2019 9:30,3,O856292,1049,0,0
3/25/2019 15:48,2,N470942,706,297,0
11/5/2019 10:15,3,M794992,974,9,0
9/8/2019 18:40,3,T387561,105,0,0
3/19/2019 10:10,3,Y193775,754,12,0
3/20/2019 12:12,2,J192194,891,0,0
12/19/2019 8:02,2,J419954,496,23,0
7/2/2019 12:25,3,C206355,1447,18,0
5/24/2019 15:59,1,J419954,156,4,0
6/10/2019 19:18,3,M855788,749,5,0
4/6/2019 13:21,3,K399501,81,23,0
3/30/2019 9:05,2,B971624,146,239,0
4/1/2019 9:09,3,X110622,1090,0,0
2/7/2019 19:43,2,M794992,53,17,0
12/21/2019 14:14,3,U641256,767,2,0
3/26/2019 14:56,3,B971624,1493,20,0
12/22/2019 13:16,1,V228277,540,0,0
6/19/2019 14:37,2,K418200,961,0,0
2/23/2019 15:03,2,S564705,1323,14,0
11/26/2019 10:40,3,Q921541,206,0,0
11/24/2019 14:33,1,D411745,930,0,0
7/15/2019 11:11,2,S704443,149,0,0
1/18/2019 9:48,1,M855788,955,23,0
9/20/2019 13:01,2,S704443,1251,27,0
7/1/2019 15:41,2,T664783,369,0,0
10/17/2019 8:34,3,K399501,1482,0,0
6/23/2019 13:14,1,D774655,822,0,0
6/17/2019 9:18,3,M794992,859,18,0
10/13/2019 14:34,3,B861430,725,0,0
10/20/2019 17:19,3,M163408,349,7,0
3/26/2019 9:14,3,N620104,649,0,0
8/13/2019 12:22,3,T398672,1268,23,0
12/31/2019 11:51,1,X110622,81,149,0
11/22/2019 18:25,3,J192194,1006,125,0
10/15/2019 15:28,2,Y193775,756,0,0
9/7/2019 9:46,3,X409223,1410,0,0
7/31/2019 18:33,3,K418200,548,23,0
12/15/2019 9:25,3,J173690,184,0,0
2/6/2019 14:52,2,I992869,821,0,0
9/7/2019 19:15,3,D411745,335,27,0
11/30/2019 16:16,3,N470942,883,0,0
7/2/2019 12:13,2,N620104,524,1,0
6/8/2019 16:24,2,N119221,592,0,0
7/29/2019 14:15,1,U641256,685,9,0
4/1/2019 10:53,3,U559430,337,20,0
9/8/2019 10:04,2,S564705,1363,0,0
12/26/2019 13:00,3,X991580,197,6,0
5/27/2019 19:27,2,S564705,320,227,0
7/12/2019 18:42,3,M163408,60,1,0
3/18/2019 16:58,3,V732706,411,5,0
7/8/2019 17:27,1,J549755,475,0,0
11/30/2019 19:00,2,U559430,729,11,0
7/10/2019 12:08,2,K273930,657,0,1
7/7/2019 12:22,3,P203824,1061,18,0
4/9/2019 11:18,3,G586239,1300,0,0
7/23/2019 15:01,2,K399501,890,0,0
5/11/2019 12:58,3,N119221,13,8,0
5/3/2019 8:00,2,U194381,73,14,0
10/18/2019 13:13,3,T664783,211,21,0
5/26/2019 17:38,3,E778362,967,16,0
8/23/2019 17:54,3,K669566,713,7,0
8/8/2019 10:22,3,N470942,1194,73,0
1/10/2019 10:16,3,K399501,77,16,0
9/25/2019 15:16,1,H438047,451,9,0
4/1/2019 17:29,3,T398672,1215,0,0
3/4/2019 11:48,3,B861430,799,0,0
5/18/2019 11:33,2,K418200,662,0,0
4/14/2019 11:39,2,K915074,93,0,0
11/4/2019 18:26,2,V828034,168,0,0
10/18/2019 11:50,2,E778362,433,5,0
6/9/2019 17:05,2,T664783,445,0,0
10/31/2019 19:54,2,V228277,159,4,0
1/3/2019 13:06,3,S564705,1237,0,0
4/19/2019 9:38,1,A166733,120,24,0
8/31/2019 15:27,3,B651033,1342,123,0
6/26/2019 11:32,3,Q921541,818,2,0
5/10/2019 18:49,3,T387561,405,16,0
6/21/2019 17:10,2,J419954,550,13,0
6/6/2019 11:52,1,Y193775,980,14,0
10/1/2019 8:41,1,I992869,1083,0,0
5/9/2019 8:57,2,J419954,1037,6,0
9/16/2019 8:03,3,A166733,781,0,0
5/6/2019 15:23,1,X409223,1086,0,0
4/7/2019 11:55,3,Q921541,304,11,0
9/15/2019 9:49,3,G727038,554,24,0
5/14/2019 11:15,2,X825147,260,0,0
10/3/2019 11:10,2,T659609,625,0,0
11/24/2019 11:33,3,M163408,664,0,0
7/16/2019 10:28,1,T659609,575,179,0
10/11/2019 16:42,3,F533051,829,22,1
12/20/2019 14:51,2,B971624,897,18,0
3/22/2019 11:31,1,E137708,424,13,0
9/26/2019 16:22,2,E137708,582,0,0
6/15/2019 19:34,3,F542348,141,66,0
6/15/2019 12:31,3,M163408,88,0,0
7/19/2019 17:23,2,T398672,1135,5,0
8/17/2019 9:40,2,E988252,1156,27,0
8/4/2019 11:25,3,K418200,648,16,0
1/22/2019 17:28,3,K915074,1298,0,0
8/26/2019 15:52,1,T387561,643,28,0
5/17/2019 11:31,1,A166733,208,0,0
7/4/2019 8:48,3,N772493,1392,17,0
5/26/2019 8:05,1,T398672,1050,190,0
12/8/2019 12:34,2,M855788,572,104,0
10/28/2019 15:55,3,M794992,224,21,0
4/24/2019 16:13,3,M163408,176,14,0
4/9/2019 10:49,2,I992869,189,19,1
5/1/2019 15:59,2,M163408,969,0,0
8/31/2019 10:25,1,B971624,960,22,0
9/20/2019 9:27,2,T664783,1204,0,0
2/8/2019 16:58,3,T387561,1232,13,0
7/6/2019 12:39,3,E243130,74,296,0
8/31/2019 19:19,1,G727038,1,20,0
10/3/2019 8:31,1,M163408,344,0,0
2/8/2019 17:01,3,E778362,608,3,0
7/14/2019 13:08,1,V732706,45,0,0
11/10/2019 19:15,1,D774655,56,0,0
4/14/2019 13:22,2,K418200,68,14,0
12/8/2019 17:03,1,V828034,105,98,1
5/17/2019 16:48,2,B971624,602,0,0
8/15/2019 11:57,3,I281837,1140,147,0
8/19/2019 11:14,3,C206355,180,10,0
5/4/2019 13:26,3,V228277,658,6,0
3/17/2019 14:03,3,X825147,955,0,0
12/14/2019 9:12,2,U559430,1040,19,0
1/24/2019 15:27,2,J632516,72,0,0
1/31/2019 10:12,2,N119221,387,24,0
11/29/2019 10:54,3,N620104,794,28,0
12/4/2019 17:21,3,E778362,165,0,0
6/17/2019 15:28,1,N772493,1004,10,0
4/4/2019 9:38,3,U194381,964,22,0
1/1/2019 17:10,3,G586239,1211,28,0
1/5/2019 17:22,3,C319958,1090,0,0
4/18/2019 11:21,2,U641256,110,27,0
5/25/2019 14:01,1,X110622,386,0,0
9/26/2019 11:19,3,V228277,308,13,0
4/28/2019 9:12,2,X409223,213,0,0
6/28/2019 9:31,2,A475155,1329,0,1
7/30/2019 19:10,3,P203824,587,2,0
6/10/2019 8:14,2,H438047,1154,0,0
1/17/2019 12:33,1,C206355,867,18,0
8/24/2019 15:47,3,B651033,131,17,0
12/2/2019 10:11,3,N620104,1186,0,0
9/4/2019 19:01,3,K418200,1002,0,0
2/16/2019 18:32,1,J549755,993,0,0
9/14/2019 14:57,3,S564705,649,29,0
5/28/2019 13:15,2,A475155,149,0,0
12/11/2019 17:29,3,K669566,279,2,0
11/10/2019 9:39,3,T387561,1383,0,0
8/8/2019 17:21,3,V228277,251,5,0
12/25/2019 19:12,3,K418200,1454,0,0
3/4/2019 19:49,1,I281837,841,12,0
5/20/2019 16:48,1,P286634,749,7,0
5/13/2019 15:44,1,B651033,1106,12,1
11/20/2019 18:21,3,K418200,925,0,0
1/29/2019 13:30,2,Y193775,1338,5,0
12/12/2019 15:14,3,V228277,596,0,0
7/1/2019 16:00,2,J192194,925,10,0
1/20/2019 17:37,3,V126561,1452,7,0
10/22/2019 11:21,3,O362956,116,4,0
10/24/2019 12:49,3,E243130,175,0,0
2/14/2019 13:11,3,L736768,1260,157,0
8/20/2019 19:27,3,T664783,115,0,0
3/15/2019 15:43,3,K915074,321,0,0
9/18/2019 12:46,2,Y193775,290,3,0
10/21/2019 14:02,3,U559430,0,4,0
3/21/2019 17:33,1,B651033,1335,6,0
7/5/2019 10:31,3,J192194,659,0,0
6/11/2019 13:27,1,V828034,1109,0,1
2/7/2019 11:36,3,T387561,365,18,0
5/29/2019 15:54,3,I281837,234,30,0
3/16/2019 19:13,3,M855788,697,0,0
7/1/2019 17:42,3,N620104,905,0,0
3/2/2019 10:01,2,N772493,405,186,0
1/10/2019 18:48,2,Y193775,395,300,0
10/17/2019 17:09,1,H438047,788,19,0
4/15/2019 9:19,2,V228277,973,8,0
7/5/2019 12:55,2,S564705,1038,0,0
7/19/2019 14:19,2,I992869,31,0,0
10/1/2019 8:04,1,V228277,915,1,0
4/22/2019 17:59,3,J419954,46,143,0
10/4/2019 12:10,3,H438047,450,5,0
4/15/2019 14:54,2,J173690,953,0,0
2/23/2019 14:34,2,O362956,897,186,0
1/28/2019 9:48,3,U641256,574,15,0
5/1/2019 9:36,2,A166733,522,0,0
9/14/2019 19:05,3,F533051,1256,2,0
8/21/2019 18:52,2,E778362,20,5,0
12/27/2019 15:54,2,H438047,667,24,0
8/18/2019 12:51,3,F542348,1317,301,0
12/12/2019 13:21,2,V828034,1489,0,0
7/25/2019 10:34,2,X409223,531,30,0
4/27/2019 16:27,2,P286634,1170,0,0
7/8/2019 13:47,3,Y193775,946,5,0
5/25/2019 13:31,3,C206355,150,22,0
2/3/2019 10:05,3,E988252,1075,21,0
12/17/2019 11:30,2,D411745,1184,164,0
2/28/2019 18:16,2,P286634,237,28,0
12/23/2019 9:12,1,T664783,1336,27,0
11/28/2019 17:09,3,S704443,1139,17,0
12/16/2019 10:15,1,U559430,82,0,0
7/31/2019 14:37,2,M163408,1081,4,0
2/23/2019 11:38,1,A166733,748,248,0
8/6/2019 9:03,3,A475155,138,232,0
3/7/2019 19:02,3,A475155,856,30,0
6/2/2019 13:52,3,V828034,1155,0,0
4/2/2019 13:28,2,N772493,1183,0,0
7/2/2019 16:10,1,E778362,1173,18,0
11/23/2019 14:46,2,T659609,1223,21,0
3/15/2019 11:52,3,M794992,946,7,0
5/2/2019 10:05,1,U559430,556,15,0
12/28/2019 12:42,2,S564705,638,0,0
12/4/2019 15:16,1,M855788,393,0,0
4/16/2019 10:31,3,J173690,264,20,0
10/1/2019 17:33,1,U641256,639,17,0
9/24/2019 10:11,2,E988252,1331,0,0
5/31/2019 14:57,3,U559430,1011,24,0
5/22/2019 8:59,2,H438047,345,0,0
1/11/2019 17:57,2,A475155,106,101,0
1/26/2019 11:43,3,U641256,1159,0,0
