CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
3/31/2018 15:28,2,M794992,836,0,0
12/14/2018 17:18,2,U641256,587,14,0
12/9/2018 9:51,3,N470942,1114,0,0
4/4/2018 9:07,2,X825147,255,0,1
9/22/2018 14:21,3,O856292,662,4,0
2/8/2018 16:08,2,V228277,1171,0,0
9/16/2018 15:02,3,A475155,157,21,0
9/27/2018 18:18,2,K222775,121,14,0
5/10/2018 15:25,2,T659609,637,13,0
5/9/2018 19:46,3,D774655,38,20,0
4/7/2018 11:30,2,N772493,1268,0,0
10/3/2018 14:33,3,J549755,1155,9,0
2/19/2018 13:22,3,T398672,1327,0,0
3/1/2018 13:27,1,V126561,705,0,0
5/8/2018 11:46,1,X991580,704,2,0
9/6/2018 10:58,3,S704443,1237,0,0
8/25/2018 18:12,1,K222775,1383,27,0
4/10/2018 12:06,3,A166733,386,0,0
5/27/2018 8:37,3,K273930,451,0,0
6/21/2018 17:07,3,N470942,12,0,0
8/9/2018 13:05,3,M163408,316,16,0
4/16/2018 11:01,2,U559430,1470,7,0
7/28/2018 9:55,3,I992869,252,9,0
12/1/2018 11:00,3,P203824,582,0,1
5/1/2018 19:13,3,U641256,1183,8,0
10/1/2018 10:01,2,P203824,645,24,0
7/7/2018 9:06,2,K669566,1007,28,0
2/14/2018 9:11,3,N620104,1289,14,0
7/14/2018 9:18,2,C206355,1493,23,0
3/7/2018 14:41,3,O856292,832,232,0
10/1/2018 9:38,2,A166733,1305,1,0
7/19/2018 9:30,1,T398672,508,0,0
4/11/2018 14:15,3,K669566,2,19,0
6/1/2018 14:17,2,A166733,944,9,0
5/31/2018 19:35,3,X409223,521,17,0
9/30/2018 12:59,3,E137708,403,4,1
12/18/2018 9:44,2,B651033,624,4,0
5/27/2018 16:23,3,T387561,581,19,0
3/5/2018 11:00,2,X409223,1421,29,0
8/24/2018 10:21,1,Q921541,875,20,0
10/4/2018 10:22,3,N620104,1316,0,0
5/23/2018 14:45,2,T664783,250,1,0
6/14/2018 17:08,2,T387561,604,13,1
3/1/2018 19:46,3,S274120,804,0,0
1/7/2018 19:01,1,E137708,228,0,0
3/4/2018 19:34,3,J632516,52,0,0
1/8/2018 15:49,2,C319958,1062,28,0
11/15/2018 17:47,3,G586239,430,0,0
10/17/2018 10:12,3,U194381,1011,1,0
3/13/2018 17:13,3,K222775,68,18,0
4/17/2018 14:04,1,P203824,1016,0,0
8/4/2018 18:46,3,U641256,840,3,0
2/14/2018 16:39,1,C206355,607,0,0
4/7/2018 14:40,1,I543040,316,0,0
3/2/2018 18:37,3,D411745,449,17,0
5/2/2018 16:14,3,E137708,253,30,0
7/1/2018 19:34,3,J419954,652,11,0
11/20/2018 16:09,3,V228277,1496,0,0
6/23/2018 12:28,2,B651033,886,164,0
3/13/2018 18:13,1,K915074,365,0,0
1/21/2018 17:06,3,B651033,441,0,0
4/19/2018 18:49,2,S564705,196,0,0
9/25/2018 14:51,1,C206355,552,0,0
7/5/2018 19:23,3,D774655,578,0,0
1/9/2018 18:15,2,L736768,184,8,0
5/2/2018 8:41,3,K418200,39,18,0
5/7/2018 12:16,3,G727038,330,1,0
6/21/2018 12:15,1,P286634,724,0,0
4/5/2018 18:22,3,Y193775,627,0,0
4/29/2018 10:59,2,M855788,692,261,0
6/12/2018 17:06,3,L736768,678,6,0
1/16/2018 16:43,3,M163408,21,158,0
9/2/2018 13:27,3,V732706,910,4,0
11/26/2018 9:53,3,M794992,283,1,0
11/12/2018 15:11,3,E137708,789,4,0
9/12/2018 15:31,3,E778362,1080,0,0
5/9/2018 17:51,1,F542348,223,21,0
3/7/2018 13:10,2,K399501,160,0,0
9/18/2018 18:36,3,G727038,1407,25,0
9/28/2018 8:40,2,T398672,162,0,0
2/6/2018 13:37,3,J192194,572,27,0
7/23/2018 15:09,1,M855788,348,163,0
11/19/2018 9:28,2,H438047,951,18,0
7/23/2018 9:33,3,P286634,613,12,0
6/10/2018 8:07,2,X110622,264,27,0
10/2/2018 14:18,3,P203824,1105,51,0
10/1/2018 16:58,2,E778362,1383,0,0
1/30/2018 16:06,3,M163408,730,0,0
10/27/2018 16:26,1,N772493,796,141,0
9/6/2018 12:00,2,C206355,1440,0,0
5/1/2018 19:12,3,T398672,700,0,1
12/8/2018 12:03,3,D774655,1309,139,0
12/24/2018 8:46,2,J192194,776,29,0
12/25/2018 17:36,2,A475155,820,0,0
8/27/2018 17:30,3,U641256,236,0,0
1/22/2018 12:30,3,T659609,228,7,0
8/28/2018 18:17,2,V228277,602,0,0
7/15/2018 12:13,3,N620104,1258,142,1
10/29/2018 14:51,2,B861430,1150,2,0
11/7/2018 13:43,2,D774655,933,8,0
8/27/2018 8:35,3,K273930,582,30,0
11/27/2018 8:57,3,M163408,1412,13,0
12/19/2018 11:21,3,J632516,940,9,0
3/30/2018 12:54,2,V228277,1061,23,0
9/5/2018 9:38,3,B971624,1084,0,0
10/5/2018 14:48,3,H438047,337,10,0
2/7/2018 14:08,2,P203824,973,1,0
6/28/2018 18:05,2,I543040,897,0,0
5/9/2018 19:21,3,M794992,743,205,0
12/22/2018 13:47,2,E137708,1156,30,0
9/24/2018 19:55,1,N772493,448,0,0
10/28/2018 17:55,1,N470942,259,0,0
9/15/2018 8:17,2,S704443,388,0,0
3/4/2018 12:18,3,P286634,1383,0,0
12/26/2018 11:23,3,V228277,735,39,1
6/30/2018 18:26,2,G727038,1045,0,0
2/17/2018 13:23,3,X825147,368,0,0
9/14/2018 9:47,1,V228277,984,17,0
8/31/2018 15:46,1,A475155,1157,0,0
11/29/2018 19:33,2,D411745,1212,0,0
4/7/2018 16:21,3,N470942,1442,0,0
1/5/2018 18:47,1,V828034,1004,227,0
2/14/2018 18:06,3,L736768,408,29,0
1/8/2018 14:42,3,E137708,980,8,0
6/14/2018 17:01,3,X991580,649,12,0
1/9/2018 10:01,3,K222775,894,30,0
5/4/2018 17:49,3,U559430,1157,2,0
1/27/2018 8:44,3,I543040,1142,24,0
9/14/2018 19:34,3,C319958,708,0,0
6/11/2018 10:21,3,S564705,1103,165,1
9/28/2018 17:03,3,D774655,419,0,0
11/22/2018 17:55,3,G727038,1385,2,0
12/31/2018 16:17,3,N772493,545,0,0
7/5/2018 18:39,3,M855788,820,0,1
10/28/2018 18:46,3,G586239,851,0,0
12/5/2018 11:37,1,O856292,872,29,0
11/26/2018 16:28,3,E778362,801,196,0
11/24/2018 17:31,2,B971624,661,262,0
8/22/2018 12:31,3,P286634,910,0,0
7/24/2018 13:54,3,V126561,469,0,0
12/7/2018 17:57,2,C319958,1034,0,0
10/10/2018 17:37,3,K273930,830,14,0
9/1/2018 17:46,3,K669566,663,0,0
7/2/2018 8:19,3,I281837,148,14,1
3/15/2018 11:22,3,B861430,1091,15,0
7/26/2018 9:09,1,N119221,682,0,0
5/5/2018 15:06,3,H438047,1004,0,0
8/11/2018 9:16,3,L736768,941,0,0
5/16/2018 10:40,3,U194381,1076,0,0
12/27/2018 10:57,3,A475155,885,26,0
8/27/2018 16:18,2,U559430,1466,19,0
4/16/2018 8:48,3,K222775,1336,16,0
8/21/2018 8:01,3,I992869,1185,16,0
6/17/2018 13:03,2,I543040,745,0,0
12/16/2018 9:55,1,S274120,237,0,0
12/30/2018 16:22,2,D411745,979,19,0
8/11/2018 17:47,3,P203824,939,0,0
2/22/2018 14:45,1,M794992,1221,28,0
5/28/2018 11:13,3,P286634,574,3,0
12/1/2018 12:11,2,E988252,530,8,0
12/20/2018 10:35,3,A166733,603,162,0
12/14/2018 10:08,2,K222775,516,10,0
7/14/2018 13:40,3,N470942,250,0,0
7/15/2018 9:27,3,D774655,1444,7,0
8/12/2018 12:13,2,S564705,119,2,0
2/26/2018 12:09,3,I992869,689,0,0
4/10/2018 19:14,2,I992869,886,129,0
10/17/2018 13:13,2,I543040,819,136,0
1/9/2018 11:06,3,M163408,1462,0,1
5/16/2018 14:55,2,I992869,620,0,0
10/20/2018 11:00,3,M855788,1102,19,0
9/16/2018 15:39,2,K669566,322,30,0
5/1/2018 10:29,3,J419954,142,17,0
7/15/2018 13:34,3,T664783,888,273,0
2/3/2018 14:00,3,D774655,720,15,0
12/15/2018 10:13,2,O856292,822,4,0
7/14/2018 11:13,3,U641256,538,0,0
12/20/2018 8:21,2,P286634,77,0,0
6/21/2018 11:52,2,V228277,900,10,1
7/31/2018 18:18,3,A166733,137,0,0
5/5/2018 9:54,3,E988252,385,13,0
4/3/2018 11:57,3,V228277,1085,0,0
5/29/2018 9:49,2,X409223,100,0,0
2/12/2018 8:18,3,F542348,1238,16,0
4/30/2018 19:51,1,K273930,997,13,0
6/1/2018 11:43,2,G727038,28,0,0
6/2/2018 18:33,3,X991580,786,0,0
1/4/2018 10:24,2,Y193775,492,0,0
10/17/2018 11:25,3,M794992,1061,17,0
5/13/2018 12:11,3,N470942,1108,29,0
9/24/2018 16:36,1,I543040,480,0,0
10/29/2018 13:37,3,J192194,862,0,0
7/3/2018 14:01,2,B861430,1049,0,1
4/6/2018 8:10,1,P286634,460,0,0
4/17/2018 15:18,2,X110622,173,29,0
1/20/2018 8:57,2,G586239,995,14,0
3/31/2018 19:43,1,O362956,83,7,0
10/3/2018 9:36,3,M855788,223,8,0
3/18/2018 9:40,3,X110622,69,21,0
12/22/2018 8:48,3,C319958,770,192,0
3/1/2018 15:33,1,J549755,1275,13,1
10/1/2018 8:02,3,E778362,1150,0,0
7/28/2018 17:53,3,C319958,1145,0,0
11/23/2018 15:38,2,N119221,935,0,0
3/21/2018 18:10,3,B971624,248,7,0
10/1/2018 14:08,3,J549755,989,23,0
4/17/2018 10:22,3,V228277,505,268,0
7/25/2018 11:45,1,O362956,418,8,0
1/26/2018 19:37,2,M163408,907,136,0
2/25/2018 14:51,3,X825147,1498,4,0
8/24/2018 19:10,1,J549755,232,0,0
12/22/2018 15:58,3,K915074,819,0,0
10/11/2018 14:34,3,K915074,957,0,0
12/1/2018 13:28,2,N620104,30,0,1
1/26/2018 16:37,3,D411745,990,2,0
7/12/2018 8:49,2,F533051,782,28,0
3/20/2018 19:58,3,Q921541,658,15,0
7/1/2018 17:54,3,O362956,1119,219,0
8/27/2018 11:51,1,X409223,743,18,0
4/5/2018 12:30,3,S704443,849,163,0
5/6/2018 18:17,2,G727038,784,17,1
12/21/2018 16:10,3,U194381,136,22,0
6/22/2018 11:30,3,D411745,1104,0,0
5/26/2018 15:47,3,E243130,1064,0,0
12/22/2018 12:49,3,G727038,815,0,0
7/9/2018 18:36,3,F533051,5,19,0
4/12/2018 18:55,3,P286634,1254,14,0
12/17/2018 12:34,3,J173690,1219,0,0
1/27/2018 19:06,3,P286634,100,17,0
8/1/2018 8:54,3,D774655,1232,90,0
4/16/2018 10:13,3,G727038,624,22,0
3/26/2018 17:17,1,N620104,11,0,0
6/28/2018 19:00,2,O856292,817,20,0
5/30/2018 17:03,3,X991580,672,60,0
11/10/2018 19:21,3,K669566,134,35,0
6/17/2018 15:46,2,D774655,1348,0,0
7/18/2018 9:54,3,P286634,1017,0,0
8/30/2018 11:10,1,V732706,1361,0,0
8/19/2018 9:47,2,K273930,1488,27,0
6/29/2018 12:21,3,T387561,1127,12,0
7/9/2018 17:15,3,O856292,908,0,0
5/9/2018 8:54,3,U559430,119,0,0
2/15/2018 10:54,3,E988252,608,4,0
10/23/2018 19:21,1,X991580,240,1,0
1/4/2018 11:49,2,J192194,1058,0,0
3/1/2018 10:54,3,J632516,413,27,0
1/16/2018 18:03,1,I992869,295,30,0
11/24/2018 11:37,2,X825147,334,0,0
1/17/2018 18:26,3,V828034,637,0,0
5/3/2018 19:10,3,M163408,524,0,0
1/6/2018 9:28,3,K669566,1132,0,0
9/10/2018 15:38,3,S274120,1096,0,0
8/8/2018 14:26,3,J632516,1260,0,0
10/27/2018 11:28,3,J419954,134,4,0
9/4/2018 9:12,1,N470942,536,67,0
1/1/2018 19:51,1,U559430,1154,7,1
1/5/2018 14:40,2,J192194,776,21,0
4/27/2018 11:44,2,G727038,915,2,0
4/23/2018 13:37,3,D411745,1456,9,0
8/2/2018 18:04,3,V126561,657,0,0
7/28/2018 17:22,2,H438047,833,243,1
6/14/2018 13:36,3,U641256,1033,6,0
5/10/2018 13:09,3,D411745,125,47,0
11/17/2018 10:57,3,O856292,420,108,0
4/13/2018 8:07,1,T659609,358,24,0
8/16/2018 18:18,3,X991580,413,7,1
8/16/2018 19:48,1,J632516,182,23,0
12/12/2018 15:37,1,N772493,185,2,0
4/25/2018 10:50,3,N119221,121,0,0
3/17/2018 9:58,2,N470942,527,17,0
11/18/2018 16:35,2,E988252,276,6,0
11/1/2018 11:40,1,N470942,1141,6,0
1/28/2018 11:21,3,I281837,1086,12,0
6/30/2018 9:55,2,G727038,826,0,0
5/18/2018 18:58,2,I281837,498,0,0
6/16/2018 15:02,3,T398672,319,3,0
6/12/2018 10:48,3,N119221,347,0,0
1/21/2018 14:43,1,K915074,274,0,0
8/29/2018 19:38,2,X991580,1151,10,0
8/8/2018 19:58,3,X991580,709,0,0
8/27/2018 8:03,3,Q921541,1409,0,0
8/18/2018 14:44,1,V126561,253,0,0
6/21/2018 16:21,3,L736768,1326,297,0
12/13/2018 10:43,2,N470942,1463,296,0
5/29/2018 19:22,3,T664783,1121,30,0
12/1/2018 8:24,1,A475155,1032,1,0
4/19/2018 13:24,3,A166733,67,0,0
8/16/2018 14:33,3,K222775,36,129,0
11/23/2018 13:46,2,V828034,940,0,0
12/18/2018 19:22,2,B651033,1465,20,0
5/3/2018 10:54,3,V228277,1117,0,1
3/11/2018 18:55,2,U559430,910,0,1
7/9/2018 14:36,3,N119221,1227,5,0
10/20/2018 8:19,1,I992869,900,29,0
9/30/2018 17:39,3,N119221,776,16,0
3/17/2018 16:17,1,V228277,144,0,0
2/12/2018 15:33,3,J192194,1236,21,0
5/4/2018 16:44,3,K669566,561,140,0
7/18/2018 18:49,3,H438047,142,0,0
6/21/2018 16:01,2,C206355,586,113,1
3/22/2018 16:41,1,P286634,1402,0,0
1/28/2018 16:00,3,T398672,994,109,1
5/8/2018 12:28,3,L736768,660,0,0
10/16/2018 12:37,2,E988252,345,16,0
7/21/2018 14:31,1,Y193775,1034,14,0
11/26/2018 10:10,3,T387561,605,0,0
2/14/2018 19:06,2,S274120,1133,23,0
2/8/2018 9:02,3,K669566,69,113,1
7/21/2018 14:22,3,T664783,1348,0,0
2/12/2018 14:12,3,J419954,586,0,0
2/17/2018 13:42,1,K273930,1058,53,0
3/9/2018 13:53,3,F533051,1046,6,0
6/19/2018 11:46,3,L736768,1482,244,0
8/6/2018 17:46,2,Y193775,444,0,0
9/20/2018 8:48,3,J632516,411,20,0
11/2/2018 18:10,2,D774655,1072,21,0
1/18/2018 13:28,3,A475155,605,0,0
1/13/2018 19:04,3,Y193775,647,20,0
12/28/2018 13:40,2,K418200,946,30,0
10/26/2018 8:07,1,E988252,1207,27,0
2/4/2018 9:31,3,K669566,987,0,0
3/26/2018 14:22,3,T387561,392,26,0
12/7/2018 19:54,3,H438047,690,0,0
6/29/2018 13:16,3,X409223,642,9,0
8/4/2018 9:44,2,K273930,477,13,0
8/22/2018 8:49,2,S704443,1264,0,0
11/17/2018 16:15,3,C206355,1117,84,0
7/28/2018 16:25,3,O362956,1400,0,0
4/26/2018 10:31,3,K669566,1276,0,0
11/12/2018 10:18,3,N119221,481,17,1
10/23/2018 19:29,3,Q921541,1031,36,0
11/13/2018 16:55,3,O362956,1204,0,0
1/14/2018 11:18,3,B861430,43,0,0
9/26/2018 16:11,3,B861430,545,22,0
11/23/2018 9:31,2,B861430,133,0,0
12/2/2018 11:19,1,T387561,178,13,0
10/22/2018 18:48,2,X110622,147,15,0
10/20/2018 10:15,3,X825147,1231,69,0
12/1/2018 13:59,2,K399501,1182,3,0
5/18/2018 9:03,2,N119221,671,0,0
3/1/2018 15:42,2,P203824,1087,0,0
8/9/2018 15:08,3,J173690,762,0,0
1/24/2018 13:22,2,P203824,740,16,0
3/17/2018 8:37,2,K418200,648,0,0
5/15/2018 13:00,3,E778362,1272,0,0
12/9/2018 17:46,1,V732706,14,0,0
12/5/2018 17:43,3,M855788,335,0,0
5/6/2018 9:37,2,K273930,1307,3,0
7/29/2018 17:58,1,A166733,743,9,0
12/26/2018 15:30,1,T387561,1262,280,1
11/20/2018 10:23,2,B971624,600,0,0
1/26/2018 15:21,3,U194381,1277,14,0
1/7/2018 14:31,2,V228277,961,0,0
10/2/2018 8:45,3,I281837,1194,230,0
10/1/2018 12:10,1,T387561,538,25,0
5/18/2018 18:27,2,J549755,96,16,0
9/18/2018 19:49,1,G586239,103,24,0
12/11/2018 16:14,1,J632516,351,0,0
6/1/2018 15:15,1,K418200,435,0,0
1/21/2018 13:05,3,T398672,677,20,0
7/12/2018 9:00,3,U194381,1342,17,0
9/27/2018 13:13,1,K273930,217,246,0
1/28/2018 16:23,3,S564705,1312,1,0
6/3/2018 10:06,3,N620104,360,11,0
5/17/2018 10:31,2,T659609,102,24,0
10/14/2018 16:41,2,T659609,1491,0,0
9/5/2018 18:25,3,E988252,428,0,0
5/19/2018 15:19,3,F533051,485,0,0
11/9/2018 16:37,3,S704443,197,24,0
2/13/2018 19:20,1,F542348,257,0,0
3/2/2018 15:43,3,J549755,597,6,0
12/17/2018 16:29,3,C206355,1147,0,0
10/11/2018 15:04,2,D411745,1222,22,0
10/31/2018 15:48,2,P286634,752,12,0
10/13/2018 9:39,3,A475155,392,0,0
5/3/2018 18:24,2,B861430,1410,0,1
4/24/2018 13:23,2,O856292,660,8,0
10/20/2018 16:49,3,T659609,1072,22,0
9/23/2018 14:58,3,A166733,874,188,0
9/21/2018 19:53,3,K669566,1297,28,0
4/22/2018 10:58,2,X110622,948,0,0
3/30/2018 11:30,3,Y193775,613,0,0
11/5/2018 16:21,3,K399501,436,0,0
2/3/2018 19:34,3,T659609,745,61,0
1/22/2018 13:45,2,O362956,996,0,0
9/5/2018 11:37,3,F542348,843,191,0
12/15/2018 10:46,2,J192194,1303,12,0
12/11/2018 10:27,3,N772493,1304,0,1
6/3/2018 12:24,3,V126561,1155,0,0
9/17/2018 17:58,3,U641256,602,0,0
7/26/2018 16:27,3,X825147,593,2,0
8/8/2018 18:44,2,K418200,1172,20,0
6/20/2018 15:25,1,H438047,1394,27,0
12/26/2018 9:26,3,T659609,1488,1,0
5/31/2018 14:34,1,F542348,979,21,0
12/1/2018 14:09,1,K399501,1369,235,0
9/10/2018 15:45,3,B861430,1063,32,0
6/1/2018 9:26,3,K222775,416,0,0
9/5/2018 11:25,1,S564705,1378,29,0
4/15/2018 11:15,2,N470942,433,22,0
4/19/2018 15:10,1,J173690,355,0,0
9/24/2018 17:20,2,E778362,586,20,0
3/26/2018 9:57,2,U194381,165,0,0
8/1/2018 19:16,1,X991580,55,24,0
5/26/2018 9:35,2,L736768,999,22,0
12/12/2018 9:11,2,T664783,326,16,0
9/5/2018 14:02,2,I543040,1125,19,0
12/8/2018 13:48,3,U641256,354,0,0
12/23/2018 13:36,2,F533051,421,3,0
5/7/2018 10:15,3,E778362,131,228,0
6/20/2018 18:48,2,G586239,1378,5,0
3/26/2018 19:24,2,K915074,947,0,0
11/4/2018 12:38,1,E243130,405,68,1
4/10/2018 10:05,2,K399501,426,18,0
4/29/2018 9:24,3,M794992,648,19,0
8/28/2018 15:11,2,I281837,1275,2,0
2/4/2018 8:42,3,Y193775,382,0,0
4/1/2018 13:22,3,P286634,1137,22,0
10/5/2018 8:43,3,C206355,948,2,0
10/1/2018 10:20,3,G727038,1496,0,0
6/14/2018 8:39,3,C319958,921,0,0
2/26/2018 16:19,2,K915074,248,0,0
2/9/2018 12:54,1,I992869,1464,0,0
5/24/2018 14:39,3,M855788,1365,29,0
1/27/2018 9:37,3,I543040,345,7,0
1/17/2018 17:45,2,O856292,136,0,0
7/11/2018 17:01,2,L736768,611,111,0
2/5/2018 11:42,2,K669566,105,0,0
4/14/2018 9:41,1,C319958,398,0,0
12/4/2018 14:48,3,X110622,221,28,0
10/20/2018 14:49,1,F533051,540,0,0
8/28/2018 13:45,2,U641256,537,26,0
12/20/2018 19:31,3,M163408,434,0,0
6/7/2018 15:16,2,N470942,540,279,0
5/14/2018 12:15,3,K915074,697,40,0
2/25/2018 15:10,3,J549755,1270,5,0
9/2/2018 18:04,3,C206355,1294,23,0
12/5/2018 8:12,3,X409223,190,0,0
10/4/2018 12:12,3,B861430,510,24,0
5/19/2018 11:17,1,T664783,1280,0,0
12/3/2018 14:03,2,A475155,458,10,0
1/28/2018 12:56,3,X409223,985,17,0
11/25/2018 19:42,3,T664783,548,19,0
4/1/2018 18:21,2,O856292,1397,20,0
6/3/2018 16:25,3,N620104,604,30,1
11/11/2018 17:28,2,P203824,760,3,0
3/15/2018 12:59,2,G727038,130,22,0
4/6/2018 12:58,2,J192194,199,96,0
4/4/2018 14:09,3,O856292,963,0,0
6/1/2018 10:50,3,N620104,976,20,0
5/4/2018 15:16,3,T398672,979,15,1
7/30/2018 9:55,3,U559430,722,17,0
2/27/2018 14:41,3,F533051,1423,23,0
2/5/2018 16:57,2,K399501,1474,0,0
1/1/2018 16:00,3,K399501,650,6,0
8/31/2018 19:55,2,U194381,287,21,0
9/22/2018 14:47,2,F533051,1463,0,0
9/21/2018 10:31,3,F533051,252,169,0
1/4/2018 16:48,2,T659609,318,0,0
3/11/2018 14:23,3,U194381,687,10,0
12/1/2018 13:47,2,M163408,506,19,0
12/27/2018 9:43,1,N119221,268,18,0
3/1/2018 13:22,1,K418200,494,0,0
7/26/2018 16:19,3,E778362,728,19,0
7/28/2018 14:36,3,D774655,843,3,0
3/31/2018 9:31,3,K222775,588,20,0
5/31/2018 12:48,1,J419954,800,0,0
7/1/2018 12:43,2,U559430,641,7,1
11/6/2018 13:30,3,K222775,638,26,0
8/6/2018 17:43,3,A475155,881,0,0
12/10/2018 16:25,1,B971624,159,25,0
7/22/2018 12:28,2,K222775,114,3,0
2/2/2018 16:55,1,J549755,607,298,0
4/1/2018 9:11,3,U559430,1072,0,0
12/10/2018 14:05,3,I281837,218,26,0
1/2/2018 8:46,2,J419954,459,19,0
8/2/2018 13:20,3,E778362,871,0,0
9/21/2018 14:33,3,Y193775,206,30,0
7/7/2018 19:51,3,J419954,1262,14,0
7/8/2018 19:51,3,C319958,1285,0,0
6/29/2018 11:40,3,O362956,41,0,0
12/24/2018 10:49,2,T664783,1436,23,0
12/31/2018 19:54,2,J632516,633,0,0
7/6/2018 8:20,1,A475155,327,0,1
12/2/2018 13:16,3,B651033,996,0,0
4/9/2018 13:37,1,T659609,1036,19,0
12/12/2018 18:52,1,U194381,995,25,0
5/25/2018 10:43,3,D411745,1194,0,0
6/19/2018 8:40,3,P203824,230,0,0
5/6/2018 13:24,3,T387561,253,0,0
12/18/2018 15:09,3,M794992,351,53,1
12/4/2018 8:14,3,K669566,1406,24,0
11/26/2018 11:16,3,K418200,629,51,0
1/1/2018 9:30,3,A166733,629,0,0
12/9/2018 19:25,3,X110622,210,0,0
12/26/2018 14:42,3,S704443,1490,26,0
7/19/2018 13:13,3,A475155,1460,0,0
7/15/2018 14:40,3,Y193775,1213,20,0
4/6/2018 11:51,3,A475155,656,26,0
5/30/2018 8:09,2,C206355,182,19,0
2/10/2018 15:32,2,N772493,616,116,0
5/24/2018 17:30,2,T398672,991,0,0
2/17/2018 8:10,2,T398672,1312,7,0
1/21/2018 9:39,3,Y193775,188,0,0
2/24/2018 9:15,3,I543040,1324,180,0
5/11/2018 19:40,3,N620104,434,0,0
3/2/2018 10:43,3,V228277,782,30,1
8/12/2018 19:46,3,H438047,1041,12,0
10/29/2018 9:03,2,A166733,1050,22,0
4/30/2018 13:22,2,E137708,866,6,0
7/14/2018 17:39,3,H438047,1388,0,0
6/5/2018 11:24,2,J173690,1040,3,0
11/19/2018 9:03,3,G727038,311,24,0
3/2/2018 10:27,3,K418200,1080,288,0
10/6/2018 18:49,3,U641256,1452,0,0
8/14/2018 11:37,3,U641256,199,1,0
7/4/2018 13:03,3,O362956,717,18,0
6/23/2018 13:07,3,C319958,1083,20,0
5/3/2018 14:51,1,M794992,1336,2,0
5/20/2018 9:43,1,V732706,948,21,1
4/30/2018 14:34,3,J549755,843,15,0
11/30/2018 13:22,2,S274120,723,0,0
1/28/2018 18:56,1,E988252,1019,6,0
4/22/2018 16:56,3,B861430,1190,0,0
1/16/2018 11:53,3,J419954,22,0,0
8/13/2018 14:07,2,U194381,1108,0,0
9/9/2018 8:29,3,N772493,223,1,0
1/3/2018 10:40,2,K273930,640,23,0
6/23/2018 10:39,3,O856292,1458,8,0
4/4/2018 14:03,2,E137708,578,3,0
2/27/2018 9:35,3,V732706,131,0,0
12/22/2018 18:58,2,X110622,853,2,0
4/27/2018 9:34,3,V126561,1436,15,0
5/14/2018 13:30,1,P286634,919,0,0
6/5/2018 11:02,2,T664783,1263,30,0
6/27/2018 8:42,3,K418200,751,9,1
4/5/2018 13:05,3,G586239,982,24,0
12/13/2018 19:20,2,N620104,916,20,0
12/6/2018 16:44,2,M855788,828,21,0
8/23/2018 16:06,3,K915074,898,23,0
1/3/2018 9:24,3,S274120,826,19,0
4/6/2018 14:22,1,D774655,395,0,0
11/29/2018 8:33,2,V228277,981,0,0
5/18/2018 11:09,3,U641256,186,15,0
11/28/2018 16:33,1,V828034,602,29,0
1/11/2018 14:15,3,L736768,1103,27,0
9/14/2018 13:09,3,J632516,387,0,0
1/25/2018 19:07,2,T387561,923,27,0
6/25/2018 16:33,3,N620104,140,20,0
5/1/2018 16:13,1,N470942,271,0,0
4/12/2018 19:21,2,S704443,1415,18,0
2/9/2018 8:55,2,D411745,512,2,0
1/2/2018 14:10,2,J632516,656,0,0
8/5/2018 18:31,3,F533051,1491,1,0
11/14/2018 8:14,3,X991580,324,18,0
5/26/2018 12:14,3,H438047,617,219,0
12/7/2018 8:39,2,B651033,1093,0,0
2/25/2018 9:37,3,K222775,977,3,0
1/10/2018 17:03,2,D411745,984,0,0
4/11/2018 11:57,1,B861430,875,0,1
11/10/2018 19:23,3,M855788,965,0,0
7/18/2018 11:34,2,E137708,335,29,0
8/17/2018 9:49,1,N772493,493,0,0
4/2/2018 10:40,3,A475155,643,21,0
12/17/2018 12:17,3,S274120,858,247,0
8/17/2018 11:41,3,B651033,728,242,0
1/20/2018 14:24,3,T664783,46,22,0
4/5/2018 12:43,2,V828034,248,5,0
7/10/2018 20:00,1,M794992,1065,4,0
2/1/2018 11:10,3,B971624,587,0,0
4/8/2018 13:33,3,G727038,1320,17,0
3/16/2018 10:52,3,J632516,381,19,0
7/12/2018 14:07,3,N772493,235,10,0
6/17/2018 12:49,2,B651033,523,0,0
11/25/2018 14:58,3,M163408,714,19,0
2/15/2018 16:12,3,V828034,403,0,0
11/25/2018 16:22,1,L736768,1274,0,0
10/5/2018 8:18,2,J173690,698,28,0
2/17/2018 9:36,2,D774655,1102,25,0
8/13/2018 13:00,2,S704443,301,29,0
8/31/2018 18:19,3,K273930,407,8,0
3/7/2018 12:22,3,P286634,221,0,0
8/14/2018 17:14,3,J192194,592,17,0
11/13/2018 9:58,2,K399501,720,0,0
4/16/2018 12:52,2,K669566,540,0,0
4/12/2018 8:24,3,A166733,1488,20,1
8/11/2018 14:33,3,X991580,1392,0,0
6/5/2018 19:22,3,T659609,720,24,0
4/11/2018 16:19,3,K399501,403,0,0
2/6/2018 13:36,1,I543040,1189,2,0
3/11/2018 17:39,1,H438047,109,4,1
7/22/2018 14:55,3,D411745,821,24,0
10/9/2018 18:36,2,U194381,622,29,0
8/1/2018 17:06,3,X991580,1214,82,0
1/29/2018 13:25,3,I543040,388,119,0
10/15/2018 17:14,3,P203824,716,0,0
9/28/2018 13:34,3,T387561,1419,166,0
11/6/2018 14:09,3,U559430,1414,0,0
